0.687677	1	14987	0.082163	1.000000	0.161616
0.687677	2	2426	0.082163	0.240315	0.212605
0.687677	3	1226	0.082163	0.104367	0.249594
0.687677	4	752	0.082163	0.057751	0.279679
0.687677	5	466	0.082163	0.036494	0.305491
0.687677	6	335	0.082163	0.025081	0.328339
0.687677	7	251	0.082163	0.018266	0.348985
0.687677	8	176	0.082163	0.013879	0.367915
0.687677	9	144	0.082163	0.010892	0.385464
0.687677	10	107	0.082163	0.008770	0.401870
0.687677	11	83	0.082163	0.007209	0.417311
0.687677	12	62	0.082163	0.006027	0.431926
0.687677	13	44	0.082163	0.005112	0.445822
0.687677	14	50	0.082163	0.004389	0.459086
0.687677	15	37	0.082163	0.003809	0.471788
0.687677	16	36	0.082163	0.003335	0.483989
0.687677	17	32	0.082163	0.002944	0.495737
0.687677	18	31	0.082163	0.002618	0.507074
0.687677	19	34	0.082163	0.002342	0.518036
0.687677	20	17	0.082163	0.002108	0.528656
0.687677	21	18	0.082163	0.001906	0.538958
0.687677	22	14	0.082163	0.001732	0.548969
0.687677	23	18	0.082163	0.001581	0.558708
0.687677	24	13	0.082163	0.001448	0.568194
0.687677	25	13	0.082163	0.001332	0.577445
0.687677	26	11	0.082163	0.001229	0.586474
0.687677	27	6	0.082163	0.001137	0.595296
0.687677	28	4	0.082163	0.001055	0.603922
0.687677	29	9	0.082163	0.000981	0.612365
0.687677	30	3	0.082163	0.000915	0.620633
0.687677	31	7	0.082163	0.000856	0.628736
0.687677	32	8	0.082163	0.000802	0.636682
0.687677	33	7	0.082163	0.000752	0.644480
0.687677	34	4	0.082163	0.000708	0.652136
0.687677	35	4	0.082163	0.000667	0.659658
0.687677	36	6	0.082163	0.000629	0.667050
0.687677	37	2	0.082163	0.000595	0.674320
0.687677	38	6	0.082163	0.000563	0.681472
0.687677	39	5	0.082163	0.000534	0.688510
0.687677	40	2	0.082163	0.000506	0.695441
0.687677	41	2	0.082163	0.000481	0.702268
0.687677	42	3	0.082163	0.000458	0.708994
0.687677	43	2	0.082163	0.000436	0.715625
0.687677	44	0	0.082163	0.000416	0.722163
0.687677	45	3	0.082163	0.000398	0.728612
0.687677	46	4	0.082163	0.000380	0.734975
0.687677	47	1	0.082163	0.000363	0.741254
0.687677	48	0	0.082163	0.000348	0.747454
0.687677	49	1	0.082163	0.000334	0.753576
0.687677	50	4	0.082163	0.000320	0.759623
0.687677	51	3	0.082163	0.000307	0.765597
0.687677	52	5	0.082163	0.000295	0.771501
0.687677	53	1	0.082163	0.000284	0.777336
0.687677	54	4	0.082163	0.000273	0.783106
0.687677	55	2	0.082163	0.000263	0.788811
0.687677	56	2	0.082163	0.000253	0.794454
0.687677	57	0	0.082163	0.000244	0.800036
0.687677	58	3	0.082163	0.000236	0.805559
0.687677	59	1	0.082163	0.000228	0.811025
0.687677	60	1	0.082163	0.000220	0.816436
0.687677	61	1	0.082163	0.000213	0.821792
0.687677	62	2	0.082163	0.000206	0.827095
0.687677	63	0	0.082163	0.000199	0.832347
0.687677	64	0	0.082163	0.000193	0.837549
0.687677	65	2	0.082163	0.000187	0.842702
0.687677	66	1	0.082163	0.000181	0.847807
0.687677	67	3	0.082163	0.000175	0.852866
0.687677	68	0	0.082163	0.000170	0.857879
0.687677	69	1	0.082163	0.000165	0.862848
0.687677	70	0	0.082163	0.000160	0.867773
0.687677	71	2	0.082163	0.000156	0.872656
0.687677	72	1	0.082163	0.000151	0.877498
0.687677	73	0	0.082163	0.000147	0.882299
0.687677	74	1	0.082163	0.000143	0.887061
0.687677	75	0	0.082163	0.000139	0.891784
0.687677	76	1	0.082163	0.000135	0.896469
0.687677	77	0	0.082163	0.000132	0.901117
0.687677	78	0	0.082163	0.000128	0.905728
0.687677	79	1	0.082163	0.000125	0.910304
0.687677	80	2	0.082163	0.000122	0.914846
0.687677	81	0	0.082163	0.000119	0.919352
0.687677	82	0	0.082163	0.000116	0.923826
0.687677	83	0	0.082163	0.000113	0.928266
0.687677	84	0	0.082163	0.000110	0.932675
0.687677	85	0	0.082163	0.000107	0.937052
0.687677	86	0	0.082163	0.000105	0.941397
0.687677	87	0	0.082163	0.000102	0.945713
0.687677	88	1	0.082163	0.000100	0.949998
0.687677	89	0	0.082163	0.000098	0.954254
0.687677	90	1	0.082163	0.000096	0.958481
0.687677	91	1	0.082163	0.000093	0.962680
0.687677	92	0	0.082163	0.000091	0.966852
0.687677	93	0	0.082163	0.000089	0.970995
0.687677	94	1	0.082163	0.000087	0.975113
0.687677	95	0	0.082163	0.000085	0.979203
0.687677	96	1	0.082163	0.000084	0.983268
0.687677	97	0	0.082163	0.000082	0.987307
0.687677	98	0	0.082163	0.000080	0.991321
0.687677	99	1	0.082163	0.000079	0.995311
0.687677	100	0	0.082163	0.000077	0.999276
0.687677	101	0	0.082163	0.000075	1.003217
0.687677	102	0	0.082163	0.000074	1.007135
0.687677	103	1	0.082163	0.000072	1.011029
0.687677	104	0	0.082163	0.000071	1.014901
0.687677	105	0	0.082163	0.000070	1.018751
0.687677	106	0	0.082163	0.000068	1.022578
0.687677	107	2	0.082163	0.000067	1.026383
0.687677	108	0	0.082163	0.000066	1.030167
0.687677	109	0	0.082163	0.000064	1.033930
0.687677	110	0	0.082163	0.000063	1.037672
0.687677	111	0	0.082163	0.000062	1.041394
0.687677	112	0	0.082163	0.000061	1.045096
0.687677	113	0	0.082163	0.000060	1.048777
0.687677	114	0	0.082163	0.000059	1.052439
0.687677	115	0	0.082163	0.000058	1.056081
0.687677	116	0	0.082163	0.000057	1.059705
0.687677	117	0	0.082163	0.000056	1.063309
0.687677	118	0	0.082163	0.000055	1.066895
0.687677	119	0	0.082163	0.000054	1.070463
0.687677	120	0	0.082163	0.000053	1.074013
0.687677	121	0	0.082163	0.000052	1.077545
0.687677	122	0	0.082163	0.000051	1.081059
0.687677	123	0	0.082163	0.000050	1.084556
0.687677	124	0	0.082163	0.000049	1.088035
0.687677	125	0	0.082163	0.000049	1.091498
0.687677	126	0	0.082163	0.000048	1.094944
0.687677	127	0	0.082163	0.000047	1.098374
0.687677	128	0	0.082163	0.000046	1.101787
0.687677	129	0	0.082163	0.000046	1.105184
0.687677	130	0	0.082163	0.000045	1.108565
0.687677	131	0	0.082163	0.000044	1.111931
0.687677	132	0	0.082163	0.000043	1.115281
0.687677	133	0	0.082163	0.000043	1.118616
0.687677	134	1	0.082163	0.000042	1.121936
0.687677	135	0	0.082163	0.000041	1.125241
0.687677	136	0	0.082163	0.000041	1.128531
0.687677	137	0	0.082163	0.000040	1.131806
0.687677	138	0	0.082163	0.000040	1.135067
0.687677	139	0	0.082163	0.000039	1.138314
0.687677	140	1	0.082163	0.000038	1.141547
0.687677	141	0	0.082163	0.000038	1.144765
0.687677	142	0	0.082163	0.000037	1.147970
0.687677	143	0	0.082163	0.000037	1.151162
0.687677	144	0	0.082163	0.000036	1.154340
0.687677	145	0	0.082163	0.000036	1.157504
0.687677	146	0	0.082163	0.000035	1.160656
0.687677	147	0	0.082163	0.000035	1.163794
0.687677	148	0	0.082163	0.000034	1.166919
0.687677	149	0	0.082163	0.000034	1.170032
0.687677	150	0	0.082163	0.000033	1.173132
0.687677	151	0	0.082163	0.000033	1.176220
0.687677	152	0	0.082163	0.000033	1.179296
0.687677	153	0	0.082163	0.000032	1.182359
0.687677	154	0	0.082163	0.000032	1.185410
0.687677	155	1	0.082163	0.000031	1.188449
0.687677	156	0	0.082163	0.000031	1.191476
0.687677	157	0	0.082163	0.000030	1.194492
0.687677	158	0	0.082163	0.000030	1.197496
