0.570505	1	43019	0.082163	1.000000	-0.036310
0.570505	2	9829	0.082163	0.240315	-0.047765
0.570505	3	5840	0.082163	0.104367	-0.056075
0.570505	4	3877	0.082163	0.057751	-0.062834
0.570505	5	2797	0.082163	0.036494	-0.068633
0.570505	6	2036	0.082163	0.025081	-0.073766
0.570505	7	1626	0.082163	0.018266	-0.078405
0.570505	8	1289	0.082163	0.013879	-0.082658
0.570505	9	1103	0.082163	0.010892	-0.086600
0.570505	10	925	0.082163	0.008770	-0.090286
0.570505	11	752	0.082163	0.007209	-0.093755
0.570505	12	746	0.082163	0.006027	-0.097039
0.570505	13	559	0.082163	0.005112	-0.100161
0.570505	14	549	0.082163	0.004389	-0.103141
0.570505	15	432	0.082163	0.003809	-0.105994
0.570505	16	400	0.082163	0.003335	-0.108735
0.570505	17	377	0.082163	0.002944	-0.111375
0.570505	18	346	0.082163	0.002618	-0.113922
0.570505	19	347	0.082163	0.002342	-0.116385
0.570505	20	254	0.082163	0.002108	-0.118771
0.570505	21	285	0.082163	0.001906	-0.121085
0.570505	22	249	0.082163	0.001732	-0.123334
0.570505	23	235	0.082163	0.001581	-0.125522
0.570505	24	252	0.082163	0.001448	-0.127654
0.570505	25	201	0.082163	0.001332	-0.129732
0.570505	26	187	0.082163	0.001229	-0.131760
0.570505	27	171	0.082163	0.001137	-0.133742
0.570505	28	161	0.082163	0.001055	-0.135680
0.570505	29	133	0.082163	0.000981	-0.137577
0.570505	30	147	0.082163	0.000915	-0.139435
0.570505	31	138	0.082163	0.000856	-0.141255
0.570505	32	123	0.082163	0.000802	-0.143040
0.570505	33	99	0.082163	0.000752	-0.144792
0.570505	34	128	0.082163	0.000708	-0.146512
0.570505	35	124	0.082163	0.000667	-0.148202
0.570505	36	113	0.082163	0.000629	-0.149863
0.570505	37	103	0.082163	0.000595	-0.151496
0.570505	38	110	0.082163	0.000563	-0.153103
0.570505	39	93	0.082163	0.000534	-0.154684
0.570505	40	94	0.082163	0.000506	-0.156241
0.570505	41	85	0.082163	0.000481	-0.157775
0.570505	42	83	0.082163	0.000458	-0.159286
0.570505	43	87	0.082163	0.000436	-0.160776
0.570505	44	76	0.082163	0.000416	-0.162245
0.570505	45	69	0.082163	0.000398	-0.163694
0.570505	46	85	0.082163	0.000380	-0.165123
0.570505	47	67	0.082163	0.000363	-0.166534
0.570505	48	53	0.082163	0.000348	-0.167927
0.570505	49	61	0.082163	0.000334	-0.169302
0.570505	50	64	0.082163	0.000320	-0.170661
0.570505	51	51	0.082163	0.000307	-0.172003
0.570505	52	51	0.082163	0.000295	-0.173329
0.570505	53	63	0.082163	0.000284	-0.174641
0.570505	54	52	0.082163	0.000273	-0.175937
0.570505	55	58	0.082163	0.000263	-0.177218
0.570505	56	57	0.082163	0.000253	-0.178486
0.570505	57	56	0.082163	0.000244	-0.179740
0.570505	58	61	0.082163	0.000236	-0.180981
0.570505	59	52	0.082163	0.000228	-0.182209
0.570505	60	46	0.082163	0.000220	-0.183425
0.570505	61	44	0.082163	0.000213	-0.184628
0.570505	62	44	0.082163	0.000206	-0.185820
0.570505	63	37	0.082163	0.000199	-0.187000
0.570505	64	43	0.082163	0.000193	-0.188168
0.570505	65	36	0.082163	0.000187	-0.189326
0.570505	66	43	0.082163	0.000181	-0.190473
0.570505	67	40	0.082163	0.000175	-0.191609
0.570505	68	35	0.082163	0.000170	-0.192736
0.570505	69	36	0.082163	0.000165	-0.193852
0.570505	70	45	0.082163	0.000160	-0.194959
0.570505	71	23	0.082163	0.000156	-0.196056
0.570505	72	30	0.082163	0.000151	-0.197143
0.570505	73	37	0.082163	0.000147	-0.198222
0.570505	74	34	0.082163	0.000143	-0.199292
0.570505	75	40	0.082163	0.000139	-0.200353
0.570505	76	28	0.082163	0.000135	-0.201405
0.570505	77	32	0.082163	0.000132	-0.202450
0.570505	78	26	0.082163	0.000128	-0.203486
0.570505	79	23	0.082163	0.000125	-0.204514
0.570505	80	29	0.082163	0.000122	-0.205534
0.570505	81	23	0.082163	0.000119	-0.206547
0.570505	82	29	0.082163	0.000116	-0.207552
0.570505	83	36	0.082163	0.000113	-0.208549
0.570505	84	35	0.082163	0.000110	-0.209540
0.570505	85	25	0.082163	0.000107	-0.210523
0.570505	86	22	0.082163	0.000105	-0.211499
0.570505	87	21	0.082163	0.000102	-0.212469
0.570505	88	25	0.082163	0.000100	-0.213432
0.570505	89	23	0.082163	0.000098	-0.214388
0.570505	90	21	0.082163	0.000096	-0.215338
0.570505	91	16	0.082163	0.000093	-0.216281
0.570505	92	15	0.082163	0.000091	-0.217218
0.570505	93	29	0.082163	0.000089	-0.218149
0.570505	94	15	0.082163	0.000087	-0.219074
0.570505	95	17	0.082163	0.000085	-0.219993
