0.352323	1	130786	0.082163	1.000000	-0.404860
0.352323	2	38871	0.082163	0.240315	-0.532589
0.352323	3	23456	0.082163	0.104367	-0.625250
0.352323	4	15062	0.082163	0.057751	-0.700615
0.352323	5	10249	0.082163	0.036494	-0.765274
0.352323	6	7386	0.082163	0.025081	-0.822510
0.352323	7	5355	0.082163	0.018266	-0.874229
0.352323	8	4045	0.082163	0.013879	-0.921652
0.352323	9	3081	0.082163	0.010892	-0.965612
0.352323	10	2395	0.082163	0.008770	-1.006710
0.352323	11	1993	0.082163	0.007209	-1.045393
0.352323	12	1529	0.082163	0.006027	-1.082003
0.352323	13	1179	0.082163	0.005112	-1.116813
0.352323	14	974	0.082163	0.004389	-1.150039
0.352323	15	792	0.082163	0.003809	-1.181860
0.352323	16	625	0.082163	0.003335	-1.212423
0.352323	17	471	0.082163	0.002944	-1.241853
0.352323	18	448	0.082163	0.002618	-1.270253
0.352323	19	404	0.082163	0.002342	-1.297715
0.352323	20	288	0.082163	0.002108	-1.324317
0.352323	21	294	0.082163	0.001906	-1.350126
0.352323	22	196	0.082163	0.001732	-1.375203
0.352323	23	170	0.082163	0.001581	-1.399600
0.352323	24	142	0.082163	0.001448	-1.423364
0.352323	25	149	0.082163	0.001332	-1.446537
0.352323	26	116	0.082163	0.001229	-1.469156
0.352323	27	104	0.082163	0.001137	-1.491255
0.352323	28	85	0.082163	0.001055	-1.512865
0.352323	29	88	0.082163	0.000981	-1.534013
0.352323	30	48	0.082163	0.000915	-1.554725
0.352323	31	41	0.082163	0.000856	-1.575024
0.352323	32	44	0.082163	0.000802	-1.594931
0.352323	33	23	0.082163	0.000752	-1.614465
0.352323	34	26	0.082163	0.000708	-1.633644
0.352323	35	17	0.082163	0.000667	-1.652486
0.352323	36	14	0.082163	0.000629	-1.671005
0.352323	37	19	0.082163	0.000595	-1.689215
0.352323	38	18	0.082163	0.000563	-1.707131
0.352323	39	18	0.082163	0.000534	-1.724764
0.352323	40	11	0.082163	0.000506	-1.742125
0.352323	41	9	0.082163	0.000481	-1.759226
0.352323	42	2	0.082163	0.000458	-1.776077
0.352323	43	9	0.082163	0.000436	-1.792687
0.352323	44	7	0.082163	0.000416	-1.809066
0.352323	45	7	0.082163	0.000398	-1.825220
