0.558383	1	47139	0.082163	1.000000	-0.056785
0.558383	2	10898	0.082163	0.240315	-0.074700
0.558383	3	6686	0.082163	0.104367	-0.087696
0.558383	4	4560	0.082163	0.057751	-0.098267
0.558383	5	3225	0.082163	0.036494	-0.107336
0.558383	6	2436	0.082163	0.025081	-0.115363
0.558383	7	1824	0.082163	0.018266	-0.122617
0.558383	8	1517	0.082163	0.013879	-0.129269
0.558383	9	1269	0.082163	0.010892	-0.135435
0.558383	10	1076	0.082163	0.008770	-0.141199
0.558383	11	890	0.082163	0.007209	-0.146624
0.558383	12	792	0.082163	0.006027	-0.151759
0.558383	13	689	0.082163	0.005112	-0.156642
0.558383	14	613	0.082163	0.004389	-0.161302
0.558383	15	550	0.082163	0.003809	-0.165765
0.558383	16	496	0.082163	0.003335	-0.170052
0.558383	17	409	0.082163	0.002944	-0.174179
0.558383	18	401	0.082163	0.002618	-0.178163
0.558383	19	374	0.082163	0.002342	-0.182015
0.558383	20	332	0.082163	0.002108	-0.185746
0.558383	21	317	0.082163	0.001906	-0.189366
0.558383	22	266	0.082163	0.001732	-0.192883
0.558383	23	262	0.082163	0.001581	-0.196305
0.558383	24	276	0.082163	0.001448	-0.199638
0.558383	25	224	0.082163	0.001332	-0.202888
0.558383	26	215	0.082163	0.001229	-0.206061
0.558383	27	220	0.082163	0.001137	-0.209160
0.558383	28	197	0.082163	0.001055	-0.212191
0.558383	29	203	0.082163	0.000981	-0.215157
0.558383	30	153	0.082163	0.000915	-0.218062
0.558383	31	166	0.082163	0.000856	-0.220909
0.558383	32	150	0.082163	0.000802	-0.223701
0.558383	33	137	0.082163	0.000752	-0.226441
0.558383	34	157	0.082163	0.000708	-0.229131
0.558383	35	137	0.082163	0.000667	-0.231774
0.558383	36	137	0.082163	0.000629	-0.234371
0.558383	37	116	0.082163	0.000595	-0.236926
0.558383	38	122	0.082163	0.000563	-0.239438
0.558383	39	122	0.082163	0.000534	-0.241911
0.558383	40	111	0.082163	0.000506	-0.244347
0.558383	41	122	0.082163	0.000481	-0.246745
0.558383	42	106	0.082163	0.000458	-0.249109
0.558383	43	101	0.082163	0.000436	-0.251438
0.558383	44	90	0.082163	0.000416	-0.253735
0.558383	45	100	0.082163	0.000398	-0.256001
0.558383	46	93	0.082163	0.000380	-0.258237
0.558383	47	67	0.082163	0.000363	-0.260443
0.558383	48	63	0.082163	0.000348	-0.262622
0.558383	49	71	0.082163	0.000334	-0.264773
0.558383	50	72	0.082163	0.000320	-0.266897
0.558383	51	62	0.082163	0.000307	-0.268996
0.558383	52	53	0.082163	0.000295	-0.271070
0.558383	53	85	0.082163	0.000284	-0.273121
0.558383	54	70	0.082163	0.000273	-0.275148
0.558383	55	59	0.082163	0.000263	-0.277152
0.558383	56	59	0.082163	0.000253	-0.279135
0.558383	57	59	0.082163	0.000244	-0.281096
0.558383	58	65	0.082163	0.000236	-0.283037
0.558383	59	43	0.082163	0.000228	-0.284958
0.558383	60	53	0.082163	0.000220	-0.286859
0.558383	61	50	0.082163	0.000213	-0.288741
0.558383	62	52	0.082163	0.000206	-0.290604
0.558383	63	41	0.082163	0.000199	-0.292449
0.558383	64	46	0.082163	0.000193	-0.294277
0.558383	65	40	0.082163	0.000187	-0.296087
0.558383	66	35	0.082163	0.000181	-0.297881
0.558383	67	53	0.082163	0.000175	-0.299658
0.558383	68	40	0.082163	0.000170	-0.301420
0.558383	69	47	0.082163	0.000165	-0.303166
0.558383	70	49	0.082163	0.000160	-0.304896
0.558383	71	35	0.082163	0.000156	-0.306612
0.558383	72	42	0.082163	0.000151	-0.308313
0.558383	73	41	0.082163	0.000147	-0.310000
0.558383	74	30	0.082163	0.000143	-0.311673
0.558383	75	26	0.082163	0.000139	-0.313333
0.558383	76	41	0.082163	0.000135	-0.314979
0.558383	77	40	0.082163	0.000132	-0.316612
0.558383	78	42	0.082163	0.000128	-0.318232
0.558383	79	27	0.082163	0.000125	-0.319840
0.558383	80	26	0.082163	0.000122	-0.321435
0.558383	81	26	0.082163	0.000119	-0.323019
0.558383	82	39	0.082163	0.000116	-0.324591
0.558383	83	28	0.082163	0.000113	-0.326151
0.558383	84	26	0.082163	0.000110	-0.327700
0.558383	85	37	0.082163	0.000107	-0.329238
0.558383	86	30	0.082163	0.000105	-0.330765
0.558383	87	32	0.082163	0.000102	-0.332281
0.558383	88	27	0.082163	0.000100	-0.333786
0.558383	89	21	0.082163	0.000098	-0.335282
0.558383	90	31	0.082163	0.000096	-0.336767
0.558383	91	29	0.082163	0.000093	-0.338242
0.558383	92	19	0.082163	0.000091	-0.339708
0.558383	93	25	0.082163	0.000089	-0.341164
0.558383	94	29	0.082163	0.000087	-0.342611
0.558383	95	25	0.082163	0.000085	-0.344048
0.558383	96	20	0.082163	0.000084	-0.345476
0.558383	97	25	0.082163	0.000082	-0.346895
0.558383	98	26	0.082163	0.000080	-0.348306
0.558383	99	30	0.082163	0.000079	-0.349707
0.558383	100	22	0.082163	0.000077	-0.351100
0.558383	101	25	0.082163	0.000075	-0.352485
0.558383	102	24	0.082163	0.000074	-0.353862
0.558383	103	22	0.082163	0.000072	-0.355230
0.558383	104	20	0.082163	0.000071	-0.356590
0.558383	105	12	0.082163	0.000070	-0.357943
0.558383	106	24	0.082163	0.000068	-0.359288
0.558383	107	21	0.082163	0.000067	-0.360625
0.558383	108	27	0.082163	0.000066	-0.361954
0.558383	109	21	0.082163	0.000064	-0.363276
0.558383	110	22	0.082163	0.000063	-0.364591
0.558383	111	25	0.082163	0.000062	-0.365899
0.558383	112	23	0.082163	0.000061	-0.367199
0.558383	113	14	0.082163	0.000060	-0.368493
0.558383	114	22	0.082163	0.000059	-0.369780
0.558383	115	15	0.082163	0.000058	-0.371059
0.558383	116	16	0.082163	0.000057	-0.372332
0.558383	117	11	0.082163	0.000056	-0.373599
0.558383	118	14	0.082163	0.000055	-0.374859
0.558383	119	18	0.082163	0.000054	-0.376112
0.558383	120	16	0.082163	0.000053	-0.377360
0.558383	121	13	0.082163	0.000052	-0.378601
0.558383	122	17	0.082163	0.000051	-0.379835
0.558383	123	10	0.082163	0.000050	-0.381064
0.558383	124	15	0.082163	0.000049	-0.382286
0.558383	125	13	0.082163	0.000049	-0.383503
0.558383	126	10	0.082163	0.000048	-0.384714
0.558383	127	14	0.082163	0.000047	-0.385919
0.558383	128	15	0.082163	0.000046	-0.387118
0.558383	129	10	0.082163	0.000046	-0.388312
0.558383	130	22	0.082163	0.000045	-0.389500
0.558383	131	19	0.082163	0.000044	-0.390682
0.558383	132	25	0.082163	0.000043	-0.391859
0.558383	133	11	0.082163	0.000043	-0.393031
0.558383	134	12	0.082163	0.000042	-0.394198
0.558383	135	13	0.082163	0.000041	-0.395359
0.558383	136	15	0.082163	0.000041	-0.396515
0.558383	137	13	0.082163	0.000040	-0.397666
0.558383	138	10	0.082163	0.000040	-0.398811
0.558383	139	9	0.082163	0.000039	-0.399952
0.558383	140	13	0.082163	0.000038	-0.401088
0.558383	141	11	0.082163	0.000038	-0.402219
0.558383	142	6	0.082163	0.000037	-0.403345
0.558383	143	11	0.082163	0.000037	-0.404466
0.558383	144	13	0.082163	0.000036	-0.405583
0.558383	145	12	0.082163	0.000036	-0.406695
0.558383	146	17	0.082163	0.000035	-0.407802
0.558383	147	13	0.082163	0.000035	-0.408905
0.558383	148	14	0.082163	0.000034	-0.410003
0.558383	149	8	0.082163	0.000034	-0.411097
0.558383	150	14	0.082163	0.000033	-0.412186
