0.509898	1	64352	0.082163	1.000000	-0.138685
0.509898	2	16692	0.082163	0.240315	-0.182439
0.509898	3	10290	0.082163	0.104367	-0.214180
0.509898	4	7166	0.082163	0.057751	-0.239996
0.509898	5	5037	0.082163	0.036494	-0.262145
0.509898	6	3812	0.082163	0.025081	-0.281752
0.509898	7	3091	0.082163	0.018266	-0.299468
0.509898	8	2466	0.082163	0.013879	-0.315713
0.509898	9	2119	0.082163	0.010892	-0.330772
0.509898	10	1824	0.082163	0.008770	-0.344850
0.509898	11	1581	0.082163	0.007209	-0.358100
0.509898	12	1330	0.082163	0.006027	-0.370641
0.509898	13	1215	0.082163	0.005112	-0.382565
0.509898	14	1095	0.082163	0.004389	-0.393947
0.509898	15	927	0.082163	0.003809	-0.404848
0.509898	16	812	0.082163	0.003335	-0.415317
0.509898	17	729	0.082163	0.002944	-0.425398
0.509898	18	673	0.082163	0.002618	-0.435127
0.509898	19	642	0.082163	0.002342	-0.444534
0.509898	20	582	0.082163	0.002108	-0.453646
0.509898	21	555	0.082163	0.001906	-0.462487
0.509898	22	480	0.082163	0.001732	-0.471077
0.509898	23	464	0.082163	0.001581	-0.479435
0.509898	24	398	0.082163	0.001448	-0.487575
0.509898	25	408	0.082163	0.001332	-0.495513
0.509898	26	390	0.082163	0.001229	-0.503261
0.509898	27	359	0.082163	0.001137	-0.510831
0.509898	28	300	0.082163	0.001055	-0.518234
0.509898	29	290	0.082163	0.000981	-0.525478
0.509898	30	288	0.082163	0.000915	-0.532573
0.509898	31	247	0.082163	0.000856	-0.539526
0.509898	32	281	0.082163	0.000802	-0.546345
0.509898	33	205	0.082163	0.000752	-0.553037
0.509898	34	258	0.082163	0.000708	-0.559607
0.509898	35	189	0.082163	0.000667	-0.566061
0.509898	36	202	0.082163	0.000629	-0.572405
0.509898	37	240	0.082163	0.000595	-0.578643
0.509898	38	185	0.082163	0.000563	-0.584780
0.509898	39	171	0.082163	0.000534	-0.590820
0.509898	40	177	0.082163	0.000506	-0.596767
0.509898	41	162	0.082163	0.000481	-0.602625
0.509898	42	181	0.082163	0.000458	-0.608397
0.509898	43	148	0.082163	0.000436	-0.614087
0.509898	44	137	0.082163	0.000416	-0.619697
0.509898	45	122	0.082163	0.000398	-0.625231
0.509898	46	115	0.082163	0.000380	-0.630691
0.509898	47	140	0.082163	0.000363	-0.636080
0.509898	48	131	0.082163	0.000348	-0.641400
0.509898	49	114	0.082163	0.000334	-0.646653
0.509898	50	136	0.082163	0.000320	-0.651842
0.509898	51	108	0.082163	0.000307	-0.656969
0.509898	52	94	0.082163	0.000295	-0.662035
0.509898	53	93	0.082163	0.000284	-0.667042
0.509898	54	83	0.082163	0.000273	-0.671993
0.509898	55	82	0.082163	0.000263	-0.676889
0.509898	56	85	0.082163	0.000253	-0.681731
0.509898	57	100	0.082163	0.000244	-0.686521
0.509898	58	84	0.082163	0.000236	-0.691261
0.509898	59	74	0.082163	0.000228	-0.695951
0.509898	60	81	0.082163	0.000220	-0.700594
0.509898	61	66	0.082163	0.000213	-0.705190
0.509898	62	71	0.082163	0.000206	-0.709741
0.509898	63	78	0.082163	0.000199	-0.714248
0.509898	64	81	0.082163	0.000193	-0.718712
0.509898	65	59	0.082163	0.000187	-0.723133
0.509898	66	74	0.082163	0.000181	-0.727514
0.509898	67	66	0.082163	0.000175	-0.731855
0.509898	68	57	0.082163	0.000170	-0.736157
0.509898	69	73	0.082163	0.000165	-0.740421
0.509898	70	52	0.082163	0.000160	-0.744647
0.509898	71	62	0.082163	0.000156	-0.748838
0.509898	72	56	0.082163	0.000151	-0.752992
0.509898	73	56	0.082163	0.000147	-0.757112
0.509898	74	51	0.082163	0.000143	-0.761198
0.509898	75	42	0.082163	0.000139	-0.765251
0.509898	76	48	0.082163	0.000135	-0.769272
0.509898	77	47	0.082163	0.000132	-0.773260
0.509898	78	49	0.082163	0.000128	-0.777217
0.509898	79	33	0.082163	0.000125	-0.781144
0.509898	80	47	0.082163	0.000122	-0.785041
0.509898	81	45	0.082163	0.000119	-0.788908
0.509898	82	38	0.082163	0.000116	-0.792747
0.509898	83	44	0.082163	0.000113	-0.796557
0.509898	84	43	0.082163	0.000110	-0.800340
0.509898	85	23	0.082163	0.000107	-0.804096
0.509898	86	35	0.082163	0.000105	-0.807825
0.509898	87	25	0.082163	0.000102	-0.811528
0.509898	88	33	0.082163	0.000100	-0.815206
0.509898	89	40	0.082163	0.000098	-0.818858
0.509898	90	34	0.082163	0.000096	-0.822485
0.509898	91	33	0.082163	0.000093	-0.826089
0.509898	92	29	0.082163	0.000091	-0.829668
0.509898	93	23	0.082163	0.000089	-0.833224
0.509898	94	24	0.082163	0.000087	-0.836757
0.509898	95	24	0.082163	0.000085	-0.840267
0.509898	96	33	0.082163	0.000084	-0.843755
0.509898	97	23	0.082163	0.000082	-0.847221
0.509898	98	29	0.082163	0.000080	-0.850666
0.509898	99	27	0.082163	0.000079	-0.854089
0.509898	100	24	0.082163	0.000077	-0.857491
0.509898	101	27	0.082163	0.000075	-0.860873
0.509898	102	25	0.082163	0.000074	-0.864235
0.509898	103	27	0.082163	0.000072	-0.867577
0.509898	104	14	0.082163	0.000071	-0.870900
0.509898	105	19	0.082163	0.000070	-0.874203
0.509898	106	14	0.082163	0.000068	-0.877487
0.509898	107	20	0.082163	0.000067	-0.880753
0.509898	108	21	0.082163	0.000066	-0.884000
0.509898	109	17	0.082163	0.000064	-0.887229
0.509898	110	20	0.082163	0.000063	-0.890440
0.509898	111	24	0.082163	0.000062	-0.893634
0.509898	112	21	0.082163	0.000061	-0.896810
0.509898	113	20	0.082163	0.000060	-0.899969
0.509898	114	29	0.082163	0.000059	-0.903111
0.509898	115	18	0.082163	0.000058	-0.906237
0.509898	116	21	0.082163	0.000057	-0.909346
0.509898	117	19	0.082163	0.000056	-0.912440
0.509898	118	19	0.082163	0.000055	-0.915517
0.509898	119	15	0.082163	0.000054	-0.918578
0.509898	120	18	0.082163	0.000053	-0.921624
0.509898	121	19	0.082163	0.000052	-0.924655
0.509898	122	18	0.082163	0.000051	-0.927671
0.509898	123	9	0.082163	0.000050	-0.930671
0.509898	124	17	0.082163	0.000049	-0.933657
0.509898	125	11	0.082163	0.000049	-0.936629
0.509898	126	11	0.082163	0.000048	-0.939586
0.509898	127	11	0.082163	0.000047	-0.942529
0.509898	128	10	0.082163	0.000046	-0.945458
0.509898	129	20	0.082163	0.000046	-0.948373
0.509898	130	14	0.082163	0.000045	-0.951274
0.509898	131	16	0.082163	0.000044	-0.954162
0.509898	132	8	0.082163	0.000043	-0.957037
0.509898	133	16	0.082163	0.000043	-0.959899
0.509898	134	14	0.082163	0.000042	-0.962748
0.509898	135	11	0.082163	0.000041	-0.965584
0.509898	136	11	0.082163	0.000041	-0.968407
0.509898	137	9	0.082163	0.000040	-0.971217
0.509898	138	10	0.082163	0.000040	-0.974016
0.509898	139	7	0.082163	0.000039	-0.976802
0.509898	140	7	0.082163	0.000038	-0.979576
0.509898	141	4	0.082163	0.000038	-0.982338
0.509898	142	12	0.082163	0.000037	-0.985088
0.509898	143	7	0.082163	0.000037	-0.987827
0.509898	144	13	0.082163	0.000036	-0.990554
0.509898	145	10	0.082163	0.000036	-0.993269
0.509898	146	6	0.082163	0.000035	-0.995974
0.509898	147	7	0.082163	0.000035	-0.998667
0.509898	148	9	0.082163	0.000034	-1.001349
0.509898	149	13	0.082163	0.000034	-1.004020
0.509898	150	8	0.082163	0.000033	-1.006680
0.509898	151	8	0.082163	0.000033	-1.009330
0.509898	152	10	0.082163	0.000033	-1.011969
0.509898	153	7	0.082163	0.000032	-1.014597
0.509898	154	7	0.082163	0.000032	-1.017216
0.509898	155	8	0.082163	0.000031	-1.019824
0.509898	156	4	0.082163	0.000031	-1.022421
0.509898	157	5	0.082163	0.000030	-1.025009
0.509898	158	10	0.082163	0.000030	-1.027587
0.509898	159	4	0.082163	0.000030	-1.030155
0.509898	160	6	0.082163	0.000029	-1.032713
0.509898	161	10	0.082163	0.000029	-1.035262
0.509898	162	5	0.082163	0.000029	-1.037801
0.509898	163	9	0.082163	0.000028	-1.040330
0.509898	164	7	0.082163	0.000028	-1.042850
0.509898	165	7	0.082163	0.000027	-1.045361
0.509898	166	5	0.082163	0.000027	-1.047863
0.509898	167	9	0.082163	0.000027	-1.050356
0.509898	168	9	0.082163	0.000026	-1.052839
0.509898	169	9	0.082163	0.000026	-1.055314
0.509898	170	9	0.082163	0.000026	-1.057780
0.509898	171	7	0.082163	0.000026	-1.060237
0.509898	172	7	0.082163	0.000025	-1.062686
0.509898	173	4	0.082163	0.000025	-1.065126
0.509898	174	5	0.082163	0.000025	-1.067557
0.509898	175	10	0.082163	0.000024	-1.069980
0.509898	176	4	0.082163	0.000024	-1.072395
0.509898	177	2	0.082163	0.000024	-1.074801
0.509898	178	5	0.082163	0.000023	-1.077199
0.509898	179	1	0.082163	0.000023	-1.079589
0.509898	180	4	0.082163	0.000023	-1.081971
0.509898	181	4	0.082163	0.000023	-1.084345
0.509898	182	5	0.082163	0.000022	-1.086711
0.509898	183	6	0.082163	0.000022	-1.089069
0.509898	184	9	0.082163	0.000022	-1.091420
0.509898	185	4	0.082163	0.000022	-1.093762
0.509898	186	2	0.082163	0.000021	-1.096097
0.509898	187	5	0.082163	0.000021	-1.098425
0.509898	188	7	0.082163	0.000021	-1.100745
0.509898	189	4	0.082163	0.000021	-1.103057
0.509898	190	2	0.082163	0.000021	-1.105362
0.509898	191	7	0.082163	0.000020	-1.107660
0.509898	192	7	0.082163	0.000020	-1.109951
0.509898	193	7	0.082163	0.000020	-1.112234
0.509898	194	1	0.082163	0.000020	-1.114511
0.509898	195	11	0.082163	0.000019	-1.116780
0.509898	196	3	0.082163	0.000019	-1.119042
0.509898	197	4	0.082163	0.000019	-1.121297
0.509898	198	5	0.082163	0.000019	-1.123545
0.509898	199	4	0.082163	0.000019	-1.125787
0.509898	200	3	0.082163	0.000018	-1.128021
0.509898	201	4	0.082163	0.000018	-1.130249
0.509898	202	4	0.082163	0.000018	-1.132470
0.509898	203	1	0.082163	0.000018	-1.134685
