0.473535	1	78609	0.082163	1.000000	-0.200110
0.473535	2	21728	0.082163	0.240315	-0.263243
0.473535	3	13602	0.082163	0.104367	-0.309042
0.473535	4	9080	0.082163	0.057751	-0.346293
0.473535	5	6782	0.082163	0.036494	-0.378252
0.473535	6	5176	0.082163	0.025081	-0.406542
0.473535	7	4107	0.082163	0.018266	-0.432106
0.473535	8	3265	0.082163	0.013879	-0.455545
0.473535	9	2731	0.082163	0.010892	-0.477274
0.473535	10	2264	0.082163	0.008770	-0.497587
0.473535	11	1954	0.082163	0.007209	-0.516707
0.473535	12	1674	0.082163	0.006027	-0.534802
0.473535	13	1487	0.082163	0.005112	-0.552008
0.473535	14	1312	0.082163	0.004389	-0.568430
0.473535	15	1213	0.082163	0.003809	-0.584159
0.473535	16	990	0.082163	0.003335	-0.599265
0.473535	17	951	0.082163	0.002944	-0.613811
0.473535	18	860	0.082163	0.002618	-0.627848
0.473535	19	757	0.082163	0.002342	-0.641422
0.473535	20	685	0.082163	0.002108	-0.654571
0.473535	21	630	0.082163	0.001906	-0.667327
0.473535	22	588	0.082163	0.001732	-0.679722
0.473535	23	583	0.082163	0.001581	-0.691781
0.473535	24	535	0.082163	0.001448	-0.703527
0.473535	25	454	0.082163	0.001332	-0.714980
0.473535	26	485	0.082163	0.001229	-0.726160
0.473535	27	373	0.082163	0.001137	-0.737083
0.473535	28	359	0.082163	0.001055	-0.747764
0.473535	29	318	0.082163	0.000981	-0.758217
0.473535	30	285	0.082163	0.000915	-0.768455
0.473535	31	291	0.082163	0.000856	-0.778488
0.473535	32	257	0.082163	0.000802	-0.788327
0.473535	33	264	0.082163	0.000752	-0.797982
0.473535	34	252	0.082163	0.000708	-0.807462
0.473535	35	227	0.082163	0.000667	-0.816775
0.473535	36	210	0.082163	0.000629	-0.825928
0.473535	37	194	0.082163	0.000595	-0.834929
0.473535	38	198	0.082163	0.000563	-0.843784
0.473535	39	200	0.082163	0.000534	-0.852500
0.473535	40	178	0.082163	0.000506	-0.861081
0.473535	41	167	0.082163	0.000481	-0.869533
0.473535	42	138	0.082163	0.000458	-0.877862
0.473535	43	142	0.082163	0.000436	-0.886072
0.473535	44	155	0.082163	0.000416	-0.894168
0.473535	45	128	0.082163	0.000398	-0.902152
0.473535	46	119	0.082163	0.000380	-0.910031
0.473535	47	143	0.082163	0.000363	-0.917806
0.473535	48	104	0.082163	0.000348	-0.925482
0.473535	49	105	0.082163	0.000334	-0.933062
0.473535	50	112	0.082163	0.000320	-0.940549
0.473535	51	79	0.082163	0.000307	-0.947946
0.473535	52	92	0.082163	0.000295	-0.955256
0.473535	53	83	0.082163	0.000284	-0.962482
0.473535	54	70	0.082163	0.000273	-0.969625
0.473535	55	74	0.082163	0.000263	-0.976689
0.473535	56	63	0.082163	0.000253	-0.983676
0.473535	57	70	0.082163	0.000244	-0.990588
0.473535	58	70	0.082163	0.000236	-0.997427
0.473535	59	73	0.082163	0.000228	-1.004195
0.473535	60	69	0.082163	0.000220	-1.010894
0.473535	61	53	0.082163	0.000213	-1.017526
0.473535	62	60	0.082163	0.000206	-1.024092
0.473535	63	57	0.082163	0.000199	-1.030595
0.473535	64	59	0.082163	0.000193	-1.037036
0.473535	65	50	0.082163	0.000187	-1.043416
0.473535	66	36	0.082163	0.000181	-1.049737
0.473535	67	41	0.082163	0.000175	-1.056001
0.473535	68	36	0.082163	0.000170	-1.062208
0.473535	69	55	0.082163	0.000165	-1.068360
0.473535	70	42	0.082163	0.000160	-1.074459
0.473535	71	39	0.082163	0.000156	-1.080505
0.473535	72	30	0.082163	0.000151	-1.086500
0.473535	73	28	0.082163	0.000147	-1.092445
0.473535	74	33	0.082163	0.000143	-1.098341
0.473535	75	31	0.082163	0.000139	-1.104189
0.473535	76	36	0.082163	0.000135	-1.109989
0.473535	77	27	0.082163	0.000132	-1.115744
0.473535	78	30	0.082163	0.000128	-1.121454
0.473535	79	25	0.082163	0.000125	-1.127120
0.473535	80	30	0.082163	0.000122	-1.132743
0.473535	81	27	0.082163	0.000119	-1.138323
0.473535	82	23	0.082163	0.000116	-1.143862
0.473535	83	24	0.082163	0.000113	-1.149361
0.473535	84	19	0.082163	0.000110	-1.154819
0.473535	85	19	0.082163	0.000107	-1.160238
0.473535	86	27	0.082163	0.000105	-1.165619
0.473535	87	21	0.082163	0.000102	-1.170962
0.473535	88	22	0.082163	0.000100	-1.176268
0.473535	89	21	0.082163	0.000098	-1.181538
0.473535	90	13	0.082163	0.000096	-1.186772
0.473535	91	18	0.082163	0.000093	-1.191971
0.473535	92	13	0.082163	0.000091	-1.197136
0.473535	93	11	0.082163	0.000089	-1.202267
0.473535	94	11	0.082163	0.000087	-1.207364
0.473535	95	10	0.082163	0.000085	-1.212429
0.473535	96	10	0.082163	0.000084	-1.217462
0.473535	97	17	0.082163	0.000082	-1.222464
0.473535	98	11	0.082163	0.000080	-1.227434
0.473535	99	8	0.082163	0.000079	-1.232373
0.473535	100	15	0.082163	0.000077	-1.237283
0.473535	101	8	0.082163	0.000075	-1.242163
0.473535	102	14	0.082163	0.000074	-1.247014
0.473535	103	8	0.082163	0.000072	-1.251836
0.473535	104	10	0.082163	0.000071	-1.256630
0.473535	105	6	0.082163	0.000070	-1.261396
0.473535	106	11	0.082163	0.000068	-1.266135
0.473535	107	8	0.082163	0.000067	-1.270847
0.473535	108	12	0.082163	0.000066	-1.275532
0.473535	109	8	0.082163	0.000064	-1.280191
0.473535	110	14	0.082163	0.000063	-1.284825
0.473535	111	13	0.082163	0.000062	-1.289433
0.473535	112	5	0.082163	0.000061	-1.294016
0.473535	113	6	0.082163	0.000060	-1.298574
0.473535	114	5	0.082163	0.000059	-1.303108
0.473535	115	7	0.082163	0.000058	-1.307619
0.473535	116	7	0.082163	0.000057	-1.312105
0.473535	117	4	0.082163	0.000056	-1.316568
0.473535	118	4	0.082163	0.000055	-1.321008
0.473535	119	4	0.082163	0.000054	-1.325426
0.473535	120	7	0.082163	0.000053	-1.329821
0.473535	121	4	0.082163	0.000052	-1.334194
0.473535	122	6	0.082163	0.000051	-1.338545
0.473535	123	7	0.082163	0.000050	-1.342875
0.473535	124	2	0.082163	0.000049	-1.347183
0.473535	125	10	0.082163	0.000049	-1.351471
0.473535	126	9	0.082163	0.000048	-1.355737
0.473535	127	2	0.082163	0.000047	-1.359984
0.473535	128	5	0.082163	0.000046	-1.364210
0.473535	129	5	0.082163	0.000046	-1.368416
0.473535	130	6	0.082163	0.000045	-1.372603
0.473535	131	5	0.082163	0.000044	-1.376770
0.473535	132	3	0.082163	0.000043	-1.380919
0.473535	133	6	0.082163	0.000043	-1.385048
0.473535	134	3	0.082163	0.000042	-1.389158
0.473535	135	4	0.082163	0.000041	-1.393250
0.473535	136	6	0.082163	0.000041	-1.397324
0.473535	137	2	0.082163	0.000040	-1.401379
0.473535	138	8	0.082163	0.000040	-1.405417
0.473535	139	4	0.082163	0.000039	-1.409437
0.473535	140	3	0.082163	0.000038	-1.413440
0.473535	141	4	0.082163	0.000038	-1.417425
0.473535	142	4	0.082163	0.000037	-1.421393
0.473535	143	1	0.082163	0.000037	-1.425345
0.473535	144	4	0.082163	0.000036	-1.429280
0.473535	145	2	0.082163	0.000036	-1.433198
0.473535	146	2	0.082163	0.000035	-1.437100
0.473535	147	2	0.082163	0.000035	-1.440986
0.473535	148	1	0.082163	0.000034	-1.444856
0.473535	149	2	0.082163	0.000034	-1.448710
0.473535	150	3	0.082163	0.000033	-1.452549
0.473535	151	1	0.082163	0.000033	-1.456372
0.473535	152	2	0.082163	0.000033	-1.460180
0.473535	153	1	0.082163	0.000032	-1.463973
0.473535	154	3	0.082163	0.000032	-1.467750
0.473535	155	0	0.082163	0.000031	-1.471513
0.473535	156	2	0.082163	0.000031	-1.475262
0.473535	157	1	0.082163	0.000030	-1.478996
0.473535	158	2	0.082163	0.000030	-1.482715
0.473535	159	3	0.082163	0.000030	-1.486421
0.473535	160	3	0.082163	0.000029	-1.490112
0.473535	161	2	0.082163	0.000029	-1.493789
0.473535	162	1	0.082163	0.000029	-1.497453
0.473535	163	2	0.082163	0.000028	-1.501103
0.473535	164	3	0.082163	0.000028	-1.504739
0.473535	165	3	0.082163	0.000027	-1.508362
0.473535	166	1	0.082163	0.000027	-1.511972
0.473535	167	4	0.082163	0.000027	-1.515569
0.473535	168	1	0.082163	0.000026	-1.519152
0.473535	169	2	0.082163	0.000026	-1.522723
0.473535	170	1	0.082163	0.000026	-1.526281
0.473535	171	1	0.082163	0.000026	-1.529827
0.473535	172	0	0.082163	0.000025	-1.533360
0.473535	173	3	0.082163	0.000025	-1.536880
0.473535	174	2	0.082163	0.000025	-1.540389
0.473535	175	0	0.082163	0.000024	-1.543885
0.473535	176	1	0.082163	0.000024	-1.547369
0.473535	177	0	0.082163	0.000024	-1.550841
0.473535	178	0	0.082163	0.000023	-1.554301
0.473535	179	0	0.082163	0.000023	-1.557750
0.473535	180	0	0.082163	0.000023	-1.561187
0.473535	181	1	0.082163	0.000023	-1.564612
0.473535	182	1	0.082163	0.000022	-1.568026
0.473535	183	2	0.082163	0.000022	-1.571429
0.473535	184	1	0.082163	0.000022	-1.574820
0.473535	185	0	0.082163	0.000022	-1.578200
0.473535	186	2	0.082163	0.000021	-1.581570
0.473535	187	1	0.082163	0.000021	-1.584928
0.473535	188	0	0.082163	0.000021	-1.588276
0.473535	189	1	0.082163	0.000021	-1.591612
0.473535	190	0	0.082163	0.000021	-1.594938
0.473535	191	0	0.082163	0.000020	-1.598254
0.473535	192	1	0.082163	0.000020	-1.601559
0.473535	193	1	0.082163	0.000020	-1.604854
0.473535	194	0	0.082163	0.000020	-1.608138
0.473535	195	0	0.082163	0.000019	-1.611412
0.473535	196	0	0.082163	0.000019	-1.614676
0.473535	197	1	0.082163	0.000019	-1.617930
0.473535	198	0	0.082163	0.000019	-1.621174
0.473535	199	2	0.082163	0.000019	-1.624409
