0.526060	1	58003	0.082163	1.000000	-0.111385
0.526060	2	14610	0.082163	0.240315	-0.146526
0.526060	3	9062	0.082163	0.104367	-0.172019
0.526060	4	6139	0.082163	0.057751	-0.192753
0.526060	5	4506	0.082163	0.036494	-0.210542
0.526060	6	3330	0.082163	0.025081	-0.226289
0.526060	7	2643	0.082163	0.018266	-0.240518
0.526060	8	2198	0.082163	0.013879	-0.253565
0.526060	9	1792	0.082163	0.010892	-0.265659
0.526060	10	1494	0.082163	0.008770	-0.276966
0.526060	11	1303	0.082163	0.007209	-0.287608
0.526060	12	1065	0.082163	0.006027	-0.297681
0.526060	13	992	0.082163	0.005112	-0.307258
0.526060	14	890	0.082163	0.004389	-0.316399
0.526060	15	781	0.082163	0.003809	-0.325153
0.526060	16	730	0.082163	0.003335	-0.333562
0.526060	17	702	0.082163	0.002944	-0.341658
0.526060	18	591	0.082163	0.002618	-0.349472
0.526060	19	554	0.082163	0.002342	-0.357027
0.526060	20	523	0.082163	0.002108	-0.364346
0.526060	21	482	0.082163	0.001906	-0.371447
0.526060	22	450	0.082163	0.001732	-0.378346
0.526060	23	404	0.082163	0.001581	-0.385058
0.526060	24	415	0.082163	0.001448	-0.391596
0.526060	25	359	0.082163	0.001332	-0.397971
0.526060	26	314	0.082163	0.001229	-0.404194
0.526060	27	331	0.082163	0.001137	-0.410274
0.526060	28	294	0.082163	0.001055	-0.416219
0.526060	29	250	0.082163	0.000981	-0.422038
0.526060	30	241	0.082163	0.000915	-0.427736
0.526060	31	257	0.082163	0.000856	-0.433321
0.526060	32	219	0.082163	0.000802	-0.438797
0.526060	33	211	0.082163	0.000752	-0.444172
0.526060	34	215	0.082163	0.000708	-0.449448
0.526060	35	185	0.082163	0.000667	-0.454632
0.526060	36	179	0.082163	0.000629	-0.459727
0.526060	37	177	0.082163	0.000595	-0.464737
0.526060	38	177	0.082163	0.000563	-0.469666
0.526060	39	179	0.082163	0.000534	-0.474517
0.526060	40	145	0.082163	0.000506	-0.479293
0.526060	41	140	0.082163	0.000481	-0.483998
0.526060	42	131	0.082163	0.000458	-0.488634
0.526060	43	133	0.082163	0.000436	-0.493204
0.526060	44	119	0.082163	0.000416	-0.497710
0.526060	45	150	0.082163	0.000398	-0.502155
0.526060	46	107	0.082163	0.000380	-0.506540
0.526060	47	94	0.082163	0.000363	-0.510868
0.526060	48	116	0.082163	0.000348	-0.515140
0.526060	49	104	0.082163	0.000334	-0.519360
0.526060	50	107	0.082163	0.000320	-0.523527
0.526060	51	96	0.082163	0.000307	-0.527644
0.526060	52	93	0.082163	0.000295	-0.531713
0.526060	53	103	0.082163	0.000284	-0.535735
0.526060	54	94	0.082163	0.000273	-0.539711
0.526060	55	79	0.082163	0.000263	-0.543643
0.526060	56	79	0.082163	0.000253	-0.547532
0.526060	57	69	0.082163	0.000244	-0.551380
0.526060	58	88	0.082163	0.000236	-0.555186
0.526060	59	89	0.082163	0.000228	-0.558953
0.526060	60	70	0.082163	0.000220	-0.562682
0.526060	61	61	0.082163	0.000213	-0.566374
0.526060	62	72	0.082163	0.000206	-0.570029
0.526060	63	77	0.082163	0.000199	-0.573648
0.526060	64	87	0.082163	0.000193	-0.577233
0.526060	65	66	0.082163	0.000187	-0.580785
0.526060	66	62	0.082163	0.000181	-0.584303
0.526060	67	58	0.082163	0.000175	-0.587789
0.526060	68	71	0.082163	0.000170	-0.591244
0.526060	69	65	0.082163	0.000165	-0.594669
0.526060	70	55	0.082163	0.000160	-0.598064
0.526060	71	63	0.082163	0.000156	-0.601429
0.526060	72	44	0.082163	0.000151	-0.604766
0.526060	73	40	0.082163	0.000147	-0.608075
0.526060	74	45	0.082163	0.000143	-0.611357
0.526060	75	60	0.082163	0.000139	-0.614612
0.526060	76	41	0.082163	0.000135	-0.617841
0.526060	77	56	0.082163	0.000132	-0.621044
0.526060	78	49	0.082163	0.000128	-0.624222
0.526060	79	51	0.082163	0.000125	-0.627376
0.526060	80	43	0.082163	0.000122	-0.630506
0.526060	81	43	0.082163	0.000119	-0.633612
0.526060	82	44	0.082163	0.000116	-0.636695
0.526060	83	42	0.082163	0.000113	-0.639755
0.526060	84	47	0.082163	0.000110	-0.642793
0.526060	85	31	0.082163	0.000107	-0.645810
0.526060	86	32	0.082163	0.000105	-0.648805
0.526060	87	46	0.082163	0.000102	-0.651779
0.526060	88	37	0.082163	0.000100	-0.654733
0.526060	89	30	0.082163	0.000098	-0.657666
0.526060	90	37	0.082163	0.000096	-0.660579
0.526060	91	31	0.082163	0.000093	-0.663473
0.526060	92	43	0.082163	0.000091	-0.666348
0.526060	93	36	0.082163	0.000089	-0.669204
0.526060	94	35	0.082163	0.000087	-0.672041
0.526060	95	31	0.082163	0.000085	-0.674861
0.526060	96	25	0.082163	0.000084	-0.677662
0.526060	97	29	0.082163	0.000082	-0.680446
0.526060	98	22	0.082163	0.000080	-0.683212
0.526060	99	33	0.082163	0.000079	-0.685962
0.526060	100	17	0.082163	0.000077	-0.688694
0.526060	101	19	0.082163	0.000075	-0.691411
0.526060	102	27	0.082163	0.000074	-0.694111
0.526060	103	29	0.082163	0.000072	-0.696795
0.526060	104	24	0.082163	0.000071	-0.699463
0.526060	105	24	0.082163	0.000070	-0.702116
0.526060	106	22	0.082163	0.000068	-0.704754
0.526060	107	20	0.082163	0.000067	-0.707377
0.526060	108	26	0.082163	0.000066	-0.709985
0.526060	109	19	0.082163	0.000064	-0.712578
0.526060	110	22	0.082163	0.000063	-0.715157
0.526060	111	14	0.082163	0.000062	-0.717722
0.526060	112	27	0.082163	0.000061	-0.720273
0.526060	113	19	0.082163	0.000060	-0.722810
0.526060	114	11	0.082163	0.000059	-0.725334
0.526060	115	14	0.082163	0.000058	-0.727845
0.526060	116	21	0.082163	0.000057	-0.730342
0.526060	117	21	0.082163	0.000056	-0.732826
0.526060	118	19	0.082163	0.000055	-0.735298
0.526060	119	18	0.082163	0.000054	-0.737756
0.526060	120	10	0.082163	0.000053	-0.740203
0.526060	121	13	0.082163	0.000052	-0.742637
0.526060	122	20	0.082163	0.000051	-0.745059
0.526060	123	15	0.082163	0.000050	-0.747469
0.526060	124	25	0.082163	0.000049	-0.749867
0.526060	125	22	0.082163	0.000049	-0.752253
0.526060	126	10	0.082163	0.000048	-0.754628
0.526060	127	17	0.082163	0.000047	-0.756992
0.526060	128	16	0.082163	0.000046	-0.759344
0.526060	129	16	0.082163	0.000046	-0.761686
0.526060	130	20	0.082163	0.000045	-0.764016
0.526060	131	5	0.082163	0.000044	-0.766336
0.526060	132	18	0.082163	0.000043	-0.768645
0.526060	133	17	0.082163	0.000043	-0.770943
0.526060	134	19	0.082163	0.000042	-0.773231
0.526060	135	11	0.082163	0.000041	-0.775509
0.526060	136	14	0.082163	0.000041	-0.777776
0.526060	137	22	0.082163	0.000040	-0.780033
0.526060	138	14	0.082163	0.000040	-0.782281
0.526060	139	11	0.082163	0.000039	-0.784519
0.526060	140	18	0.082163	0.000038	-0.786747
0.526060	141	9	0.082163	0.000038	-0.788965
0.526060	142	10	0.082163	0.000037	-0.791174
0.526060	143	11	0.082163	0.000037	-0.793373
0.526060	144	16	0.082163	0.000036	-0.795563
0.526060	145	6	0.082163	0.000036	-0.797744
0.526060	146	12	0.082163	0.000035	-0.799916
0.526060	147	11	0.082163	0.000035	-0.802079
0.526060	148	11	0.082163	0.000034	-0.804233
0.526060	149	10	0.082163	0.000034	-0.806379
0.526060	150	17	0.082163	0.000033	-0.808515
0.526060	151	4	0.082163	0.000033	-0.810643
0.526060	152	16	0.082163	0.000033	-0.812763
0.526060	153	11	0.082163	0.000032	-0.814874
0.526060	154	12	0.082163	0.000032	-0.816977
0.526060	155	9	0.082163	0.000031	-0.819071
0.526060	156	10	0.082163	0.000031	-0.821158
0.526060	157	8	0.082163	0.000030	-0.823236
0.526060	158	8	0.082163	0.000030	-0.825307
0.526060	159	7	0.082163	0.000030	-0.827369
0.526060	160	10	0.082163	0.000029	-0.829424
0.526060	161	5	0.082163	0.000029	-0.831471
0.526060	162	11	0.082163	0.000029	-0.833510
0.526060	163	12	0.082163	0.000028	-0.835541
0.526060	164	12	0.082163	0.000028	-0.837566
0.526060	165	9	0.082163	0.000027	-0.839582
0.526060	166	5	0.082163	0.000027	-0.841591
0.526060	167	7	0.082163	0.000027	-0.843593
0.526060	168	7	0.082163	0.000026	-0.845588
0.526060	169	7	0.082163	0.000026	-0.847576
0.526060	170	12	0.082163	0.000026	-0.849556
0.526060	171	12	0.082163	0.000026	-0.851530
0.526060	172	5	0.082163	0.000025	-0.853496
0.526060	173	4	0.082163	0.000025	-0.855456
0.526060	174	4	0.082163	0.000025	-0.857409
0.526060	175	11	0.082163	0.000024	-0.859355
0.526060	176	3	0.082163	0.000024	-0.861294
0.526060	177	6	0.082163	0.000024	-0.863227
0.526060	178	6	0.082163	0.000023	-0.865153
0.526060	179	5	0.082163	0.000023	-0.867072
0.526060	180	5	0.082163	0.000023	-0.868985
0.526060	181	7	0.082163	0.000023	-0.870892
0.526060	182	8	0.082163	0.000022	-0.872792
0.526060	183	8	0.082163	0.000022	-0.874686
0.526060	184	5	0.082163	0.000022	-0.876574
0.526060	185	4	0.082163	0.000022	-0.878455
0.526060	186	9	0.082163	0.000021	-0.880331
0.526060	187	8	0.082163	0.000021	-0.882200
0.526060	188	5	0.082163	0.000021	-0.884063
0.526060	189	2	0.082163	0.000021	-0.885921
0.526060	190	7	0.082163	0.000021	-0.887772
0.526060	191	10	0.082163	0.000020	-0.889618
0.526060	192	4	0.082163	0.000020	-0.891457
0.526060	193	7	0.082163	0.000020	-0.893291
0.526060	194	3	0.082163	0.000020	-0.895119
0.526060	195	7	0.082163	0.000019	-0.896942
0.526060	196	5	0.082163	0.000019	-0.898759
0.526060	197	5	0.082163	0.000019	-0.900570
0.526060	198	5	0.082163	0.000019	-0.902376
0.526060	199	11	0.082163	0.000019	-0.904176
0.526060	200	4	0.082163	0.000018	-0.905970
0.526060	201	10	0.082163	0.000018	-0.907760
0.526060	202	5	0.082163	0.000018	-0.909544
0.526060	203	8	0.082163	0.000018	-0.911322
0.526060	204	2	0.082163	0.000018	-0.913096
0.526060	205	5	0.082163	0.000018	-0.914864
0.526060	206	5	0.082163	0.000017	-0.916627
0.526060	207	2	0.082163	0.000017	-0.918384
0.526060	208	5	0.082163	0.000017	-0.920137
0.526060	209	6	0.082163	0.000017	-0.921884
0.526060	210	3	0.082163	0.000017	-0.923627
0.526060	211	4	0.082163	0.000017	-0.925364
0.526060	212	3	0.082163	0.000016	-0.927097
0.526060	213	3	0.082163	0.000016	-0.928824
0.526060	214	6	0.082163	0.000016	-0.930547
0.526060	215	4	0.082163	0.000016	-0.932265
0.526060	216	4	0.082163	0.000016	-0.933978
0.526060	217	1	0.082163	0.000016	-0.935686
0.526060	218	2	0.082163	0.000015	-0.937389
0.526060	219	6	0.082163	0.000015	-0.939088
0.526060	220	6	0.082163	0.000015	-0.940782
0.526060	221	3	0.082163	0.000015	-0.942471
0.526060	222	5	0.082163	0.000015	-0.944156
0.526060	223	5	0.082163	0.000015	-0.945836
0.526060	224	3	0.082163	0.000015	-0.947512
0.526060	225	4	0.082163	0.000015	-0.949183
0.526060	226	4	0.082163	0.000014	-0.950850
0.526060	227	1	0.082163	0.000014	-0.952512
0.526060	228	7	0.082163	0.000014	-0.954170
0.526060	229	4	0.082163	0.000014	-0.955823
0.526060	230	4	0.082163	0.000014	-0.957472
0.526060	231	2	0.082163	0.000014	-0.959117
0.526060	232	1	0.082163	0.000014	-0.960757
0.526060	233	3	0.082163	0.000014	-0.962393
0.526060	234	4	0.082163	0.000013	-0.964025
0.526060	235	2	0.082163	0.000013	-0.965653
0.526060	236	3	0.082163	0.000013	-0.967276
0.526060	237	2	0.082163	0.000013	-0.968896
0.526060	238	2	0.082163	0.000013	-0.970511
0.526060	239	4	0.082163	0.000013	-0.972122
0.526060	240	0	0.082163	0.000013	-0.973729
0.526060	241	5	0.082163	0.000013	-0.975332
0.526060	242	0	0.082163	0.000012	-0.976931
0.526060	243	2	0.082163	0.000012	-0.978526
0.526060	244	3	0.082163	0.000012	-0.980117
0.526060	245	7	0.082163	0.000012	-0.981704
0.526060	246	4	0.082163	0.000012	-0.983287
0.526060	247	5	0.082163	0.000012	-0.984867
0.526060	248	1	0.082163	0.000012	-0.986442
0.526060	249	3	0.082163	0.000012	-0.988014
0.526060	250	1	0.082163	0.000012	-0.989582
0.526060	251	2	0.082163	0.000012	-0.991146
0.526060	252	2	0.082163	0.000011	-0.992706
0.526060	253	3	0.082163	0.000011	-0.994262
0.526060	254	5	0.082163	0.000011	-0.995815
0.526060	255	3	0.082163	0.000011	-0.997364
0.526060	256	4	0.082163	0.000011	-0.998910
0.526060	257	3	0.082163	0.000011	-1.000452
0.526060	258	2	0.082163	0.000011	-1.001990
0.526060	259	0	0.082163	0.000011	-1.003524
0.526060	260	2	0.082163	0.000011	-1.005055
0.526060	261	4	0.082163	0.000011	-1.006583
0.526060	262	2	0.082163	0.000011	-1.008107
0.526060	263	4	0.082163	0.000011	-1.009627
0.526060	264	3	0.082163	0.000010	-1.011144
0.526060	265	3	0.082163	0.000010	-1.012658
0.526060	266	3	0.082163	0.000010	-1.014168
0.526060	267	2	0.082163	0.000010	-1.015674
0.526060	268	2	0.082163	0.000010	-1.017177
0.526060	269	2	0.082163	0.000010	-1.018677
0.526060	270	0	0.082163	0.000010	-1.020174
0.526060	271	2	0.082163	0.000010	-1.021667
0.526060	272	3	0.082163	0.000010	-1.023156
0.526060	273	3	0.082163	0.000010	-1.024643
0.526060	274	2	0.082163	0.000010	-1.026126
0.526060	275	2	0.082163	0.000010	-1.027606
0.526060	276	1	0.082163	0.000010	-1.029083
0.526060	277	2	0.082163	0.000009	-1.030556
0.526060	278	1	0.082163	0.000009	-1.032026
0.526060	279	4	0.082163	0.000009	-1.033493
0.526060	280	2	0.082163	0.000009	-1.034957
0.526060	281	4	0.082163	0.000009	-1.036418
0.526060	282	4	0.082163	0.000009	-1.037875
0.526060	283	3	0.082163	0.000009	-1.039330
0.526060	284	2	0.082163	0.000009	-1.040781
0.526060	285	0	0.082163	0.000009	-1.042229
0.526060	286	2	0.082163	0.000009	-1.043674
0.526060	287	1	0.082163	0.000009	-1.045116
0.526060	288	2	0.082163	0.000009	-1.046555
0.526060	289	3	0.082163	0.000009	-1.047991
0.526060	290	3	0.082163	0.000009	-1.049425
0.526060	291	4	0.082163	0.000009	-1.050855
0.526060	292	0	0.082163	0.000008	-1.052282
0.526060	293	1	0.082163	0.000008	-1.053706
0.526060	294	0	0.082163	0.000008	-1.055127
0.526060	295	0	0.082163	0.000008	-1.056545
0.526060	296	1	0.082163	0.000008	-1.057961
0.526060	297	3	0.082163	0.000008	-1.059373
0.526060	298	4	0.082163	0.000008	-1.060783
0.526060	299	1	0.082163	0.000008	-1.062190
0.526060	300	2	0.082163	0.000008	-1.063594
0.526060	301	3	0.082163	0.000008	-1.064995
0.526060	302	2	0.082163	0.000008	-1.066393
0.526060	303	3	0.082163	0.000008	-1.067789
0.526060	304	1	0.082163	0.000008	-1.069181
0.526060	305	1	0.082163	0.000008	-1.070571
0.526060	306	1	0.082163	0.000008	-1.071958
0.526060	307	1	0.082163	0.000008	-1.073343
0.526060	308	0	0.082163	0.000008	-1.074725
0.526060	309	1	0.082163	0.000008	-1.076104
0.526060	310	2	0.082163	0.000008	-1.077480
0.526060	311	0	0.082163	0.000007	-1.078854
0.526060	312	0	0.082163	0.000007	-1.080225
0.526060	313	3	0.082163	0.000007	-1.081593
0.526060	314	1	0.082163	0.000007	-1.082959
0.526060	315	3	0.082163	0.000007	-1.084322
0.526060	316	1	0.082163	0.000007	-1.085682
0.526060	317	0	0.082163	0.000007	-1.087040
0.526060	318	0	0.082163	0.000007	-1.088396
0.526060	319	2	0.082163	0.000007	-1.089748
0.526060	320	2	0.082163	0.000007	-1.091098
0.526060	321	1	0.082163	0.000007	-1.092446
0.526060	322	0	0.082163	0.000007	-1.093791
0.526060	323	1	0.082163	0.000007	-1.095134
0.526060	324	1	0.082163	0.000007	-1.096474
0.526060	325	0	0.082163	0.000007	-1.097811
0.526060	326	1	0.082163	0.000007	-1.099146
0.526060	327	1	0.082163	0.000007	-1.100479
