0.324040	1	143175	0.082163	1.000000	-0.452634
0.324040	2	42524	0.082163	0.240315	-0.595436
0.324040	3	24701	0.082163	0.104367	-0.699032
0.324040	4	15309	0.082163	0.057751	-0.783290
0.324040	5	10155	0.082163	0.036494	-0.855579
0.324040	6	6864	0.082163	0.025081	-0.919569
0.324040	7	4787	0.082163	0.018266	-0.977391
0.324040	8	3545	0.082163	0.013879	-1.030410
0.324040	9	2685	0.082163	0.010892	-1.079558
0.324040	10	1944	0.082163	0.008770	-1.125506
0.324040	11	1470	0.082163	0.007209	-1.168753
0.324040	12	1172	0.082163	0.006027	-1.209683
0.324040	13	861	0.082163	0.005112	-1.248601
0.324040	14	723	0.082163	0.004389	-1.285748
0.324040	15	549	0.082163	0.003809	-1.321324
0.324040	16	422	0.082163	0.003335	-1.355494
0.324040	17	304	0.082163	0.002944	-1.388396
0.324040	18	284	0.082163	0.002618	-1.420147
0.324040	19	210	0.082163	0.002342	-1.450850
0.324040	20	147	0.082163	0.002108	-1.480591
0.324040	21	120	0.082163	0.001906	-1.509446
0.324040	22	116	0.082163	0.001732	-1.537482
0.324040	23	85	0.082163	0.001581	-1.564758
0.324040	24	79	0.082163	0.001448	-1.591326
0.324040	25	51	0.082163	0.001332	-1.617233
0.324040	26	49	0.082163	0.001229	-1.642522
0.324040	27	33	0.082163	0.001137	-1.667229
0.324040	28	32	0.082163	0.001055	-1.691388
0.324040	29	28	0.082163	0.000981	-1.715032
0.324040	30	23	0.082163	0.000915	-1.738188
0.324040	31	16	0.082163	0.000856	-1.760882
0.324040	32	12	0.082163	0.000802	-1.783138
0.324040	33	15	0.082163	0.000752	-1.804977
0.324040	34	15	0.082163	0.000708	-1.826420
0.324040	35	4	0.082163	0.000667	-1.847485
0.324040	36	4	0.082163	0.000629	-1.868189
0.324040	37	4	0.082163	0.000595	-1.888549
0.324040	38	4	0.082163	0.000563	-1.908578
0.324040	39	3	0.082163	0.000534	-1.928292
0.324040	40	2	0.082163	0.000506	-1.947702
0.324040	41	0	0.082163	0.000481	-1.966821
0.324040	42	4	0.082163	0.000458	-1.985661
0.324040	43	3	0.082163	0.000436	-2.004231
0.324040	44	1	0.082163	0.000416	-2.022542
0.324040	45	2	0.082163	0.000398	-2.040603
0.324040	46	1	0.082163	0.000380	-2.058423
0.324040	47	0	0.082163	0.000363	-2.076011
0.324040	48	0	0.082163	0.000348	-2.093373
0.324040	49	0	0.082163	0.000334	-2.110519
0.324040	50	1	0.082163	0.000320	-2.127454
0.324040	51	1	0.082163	0.000307	-2.144186
0.324040	52	0	0.082163	0.000295	-2.160720
0.324040	53	0	0.082163	0.000284	-2.177064
0.324040	54	1	0.082163	0.000273	-2.193222
0.324040	55	0	0.082163	0.000263	-2.209200
0.324040	56	0	0.082163	0.000253	-2.225004
0.324040	57	0	0.082163	0.000244	-2.240638
0.324040	58	1	0.082163	0.000236	-2.256107
0.324040	59	0	0.082163	0.000228	-2.271416
0.324040	60	0	0.082163	0.000220	-2.286569
0.324040	61	0	0.082163	0.000213	-2.301570
0.324040	62	0	0.082163	0.000206	-2.316423
0.324040	63	0	0.082163	0.000199	-2.331131
0.324040	64	0	0.082163	0.000193	-2.345700
0.324040	65	0	0.082163	0.000187	-2.360131
0.324040	66	0	0.082163	0.000181	-2.374429
0.324040	67	0	0.082163	0.000175	-2.388597
0.324040	68	0	0.082163	0.000170	-2.402637
0.324040	69	0	0.082163	0.000165	-2.416553
0.324040	70	0	0.082163	0.000160	-2.430348
0.324040	71	0	0.082163	0.000156	-2.444024
0.324040	72	0	0.082163	0.000151	-2.457584
0.324040	73	0	0.082163	0.000147	-2.471031
0.324040	74	0	0.082163	0.000143	-2.484367
0.324040	75	0	0.082163	0.000139	-2.497594
0.324040	76	0	0.082163	0.000135	-2.510715
0.324040	77	0	0.082163	0.000132	-2.523733
0.324040	78	0	0.082163	0.000128	-2.536648
0.324040	79	0	0.082163	0.000125	-2.549464
0.324040	80	0	0.082163	0.000122	-2.562182
0.324040	81	0	0.082163	0.000119	-2.574805
0.324040	82	0	0.082163	0.000116	-2.587333
0.324040	83	0	0.082163	0.000113	-2.599770
0.324040	84	0	0.082163	0.000110	-2.612116
0.324040	85	0	0.082163	0.000107	-2.624374
0.324040	86	0	0.082163	0.000105	-2.636545
0.324040	87	0	0.082163	0.000102	-2.648631
0.324040	88	0	0.082163	0.000100	-2.660633
0.324040	89	0	0.082163	0.000098	-2.672553
0.324040	90	0	0.082163	0.000096	-2.684392
0.324040	91	0	0.082163	0.000093	-2.696152
0.324040	92	0	0.082163	0.000091	-2.707834
0.324040	93	0	0.082163	0.000089	-2.719440
0.324040	94	0	0.082163	0.000087	-2.730971
0.324040	95	0	0.082163	0.000085	-2.742427
0.324040	96	0	0.082163	0.000084	-2.753811
0.324040	97	0	0.082163	0.000082	-2.765123
0.324040	98	0	0.082163	0.000080	-2.776366
0.324040	99	0	0.082163	0.000079	-2.787539
0.324040	100	0	0.082163	0.000077	-2.798644
0.324040	101	0	0.082163	0.000075	-2.809682
0.324040	102	0	0.082163	0.000074	-2.820654
0.324040	103	0	0.082163	0.000072	-2.831562
0.324040	104	0	0.082163	0.000071	-2.842405
0.324040	105	0	0.082163	0.000070	-2.853186
0.324040	106	0	0.082163	0.000068	-2.863905
0.324040	107	0	0.082163	0.000067	-2.874563
0.324040	108	0	0.082163	0.000066	-2.885161
0.324040	109	0	0.082163	0.000064	-2.895700
0.324040	110	0	0.082163	0.000063	-2.906180
0.324040	111	0	0.082163	0.000062	-2.916604
0.324040	112	0	0.082163	0.000061	-2.926970
0.324040	113	0	0.082163	0.000060	-2.937281
0.324040	114	0	0.082163	0.000059	-2.947536
0.324040	115	0	0.082163	0.000058	-2.957738
0.324040	116	0	0.082163	0.000057	-2.967886
0.324040	117	0	0.082163	0.000056	-2.977981
0.324040	118	0	0.082163	0.000055	-2.988024
0.324040	119	0	0.082163	0.000054	-2.998016
0.324040	120	0	0.082163	0.000053	-3.007958
0.324040	121	0	0.082163	0.000052	-3.017849
0.324040	122	0	0.082163	0.000051	-3.027691
0.324040	123	0	0.082163	0.000050	-3.037485
0.324040	124	0	0.082163	0.000049	-3.047230
0.324040	125	0	0.082163	0.000049	-3.056928
0.324040	126	0	0.082163	0.000048	-3.066579
0.324040	127	0	0.082163	0.000047	-3.076185
0.324040	128	0	0.082163	0.000046	-3.085744
0.324040	129	0	0.082163	0.000046	-3.095258
0.324040	130	0	0.082163	0.000045	-3.104728
0.324040	131	0	0.082163	0.000044	-3.114154
0.324040	132	0	0.082163	0.000043	-3.123537
0.324040	133	0	0.082163	0.000043	-3.132877
0.324040	134	0	0.082163	0.000042	-3.142174
0.324040	135	0	0.082163	0.000041	-3.151430
0.324040	136	0	0.082163	0.000041	-3.160644
0.324040	137	0	0.082163	0.000040	-3.169818
0.324040	138	0	0.082163	0.000040	-3.178951
