0.724041	1	10020	0.082163	1.000000	0.223042
0.724041	2	1398	0.082163	0.240315	0.293409
0.724041	3	659	0.082163	0.104367	0.344457
0.724041	4	389	0.082163	0.057751	0.385977
0.724041	5	217	0.082163	0.036494	0.421598
0.724041	6	154	0.082163	0.025081	0.453130
0.724041	7	99	0.082163	0.018266	0.481623
0.724041	8	68	0.082163	0.013879	0.507748
0.724041	9	66	0.082163	0.010892	0.531967
0.724041	10	47	0.082163	0.008770	0.554608
0.724041	11	30	0.082163	0.007209	0.575918
0.724041	12	36	0.082163	0.006027	0.596088
0.724041	13	26	0.082163	0.005112	0.615265
0.724041	14	25	0.082163	0.004389	0.633570
0.724041	15	11	0.082163	0.003809	0.651100
0.724041	16	6	0.082163	0.003335	0.667938
0.724041	17	7	0.082163	0.002944	0.684150
0.724041	18	5	0.082163	0.002618	0.699797
0.724041	19	14	0.082163	0.002342	0.714926
0.724041	20	1	0.082163	0.002108	0.729581
0.724041	21	5	0.082163	0.001906	0.743800
0.724041	22	3	0.082163	0.001732	0.757615
0.724041	23	4	0.082163	0.001581	0.771055
0.724041	24	5	0.082163	0.001448	0.784147
0.724041	25	4	0.082163	0.001332	0.796913
0.724041	26	3	0.082163	0.001229	0.809374
0.724041	27	1	0.082163	0.001137	0.821549
0.724041	28	2	0.082163	0.001055	0.833454
0.724041	29	1	0.082163	0.000981	0.845105
0.724041	30	1	0.082163	0.000915	0.856515
0.724041	31	3	0.082163	0.000856	0.867698
0.724041	32	1	0.082163	0.000802	0.878665
0.724041	33	1	0.082163	0.000752	0.889427
0.724041	34	2	0.082163	0.000708	0.899993
0.724041	35	0	0.082163	0.000667	0.910373
0.724041	36	3	0.082163	0.000629	0.920575
0.724041	37	1	0.082163	0.000595	0.930608
0.724041	38	2	0.082163	0.000563	0.940478
0.724041	39	2	0.082163	0.000534	0.950192
0.724041	40	2	0.082163	0.000506	0.959756
0.724041	41	1	0.082163	0.000481	0.969177
0.724041	42	2	0.082163	0.000458	0.978461
0.724041	43	3	0.082163	0.000436	0.987612
0.724041	44	0	0.082163	0.000416	0.996634
0.724041	45	1	0.082163	0.000398	1.005534
0.724041	46	2	0.082163	0.000380	1.014315
0.724041	47	0	0.082163	0.000363	1.022982
0.724041	48	1	0.082163	0.000348	1.031538
0.724041	49	0	0.082163	0.000334	1.039986
