0.671515	1	17952	0.082163	1.000000	0.134316
0.671515	2	3021	0.082163	0.240315	0.176692
0.671515	3	1680	0.082163	0.104367	0.207433
0.671515	4	1020	0.082163	0.057751	0.232436
0.671515	5	624	0.082163	0.036494	0.253887
0.671515	6	468	0.082163	0.025081	0.272876
0.671515	7	324	0.082163	0.018266	0.290034
0.671515	8	269	0.082163	0.013879	0.305767
0.671515	9	184	0.082163	0.010892	0.320352
0.671515	10	165	0.082163	0.008770	0.333986
0.671515	11	108	0.082163	0.007209	0.346819
0.671515	12	104	0.082163	0.006027	0.358965
0.671515	13	97	0.082163	0.005112	0.370514
0.671515	14	78	0.082163	0.004389	0.381537
0.671515	15	75	0.082163	0.003809	0.392094
0.671515	16	44	0.082163	0.003335	0.402234
0.671515	17	39	0.082163	0.002944	0.411997
0.671515	18	44	0.082163	0.002618	0.421419
0.671515	19	34	0.082163	0.002342	0.430530
0.671515	20	32	0.082163	0.002108	0.439355
0.671515	21	25	0.082163	0.001906	0.447918
0.671515	22	32	0.082163	0.001732	0.456237
0.671515	23	22	0.082163	0.001581	0.464331
0.671515	24	16	0.082163	0.001448	0.472215
0.671515	25	19	0.082163	0.001332	0.479903
0.671515	26	17	0.082163	0.001229	0.487407
0.671515	27	16	0.082163	0.001137	0.494739
0.671515	28	14	0.082163	0.001055	0.501908
0.671515	29	13	0.082163	0.000981	0.508924
0.671515	30	11	0.082163	0.000915	0.515796
0.671515	31	12	0.082163	0.000856	0.522530
0.671515	32	5	0.082163	0.000802	0.529134
0.671515	33	17	0.082163	0.000752	0.535615
0.671515	34	6	0.082163	0.000708	0.541978
0.671515	35	17	0.082163	0.000667	0.548229
0.671515	36	9	0.082163	0.000629	0.554373
0.671515	37	10	0.082163	0.000595	0.560414
0.671515	38	5	0.082163	0.000563	0.566358
0.671515	39	9	0.082163	0.000534	0.572208
0.671515	40	7	0.082163	0.000506	0.577968
0.671515	41	7	0.082163	0.000481	0.583641
0.671515	42	8	0.082163	0.000458	0.589231
0.671515	43	2	0.082163	0.000436	0.594742
0.671515	44	6	0.082163	0.000416	0.600176
0.671515	45	6	0.082163	0.000398	0.605535
0.671515	46	4	0.082163	0.000380	0.610823
0.671515	47	5	0.082163	0.000363	0.616042
0.671515	48	1	0.082163	0.000348	0.621194
0.671515	49	4	0.082163	0.000334	0.626282
0.671515	50	2	0.082163	0.000320	0.631308
0.671515	51	7	0.082163	0.000307	0.636273
0.671515	52	3	0.082163	0.000295	0.641179
0.671515	53	1	0.082163	0.000284	0.646029
0.671515	54	4	0.082163	0.000273	0.650824
0.671515	55	1	0.082163	0.000263	0.655565
0.671515	56	2	0.082163	0.000253	0.660255
0.671515	57	1	0.082163	0.000244	0.664894
0.671515	58	3	0.082163	0.000236	0.669485
0.671515	59	1	0.082163	0.000228	0.674027
0.671515	60	4	0.082163	0.000220	0.678524
0.671515	61	1	0.082163	0.000213	0.682975
0.671515	62	0	0.082163	0.000206	0.687383
0.671515	63	1	0.082163	0.000199	0.691748
0.671515	64	2	0.082163	0.000193	0.696071
0.671515	65	2	0.082163	0.000187	0.700353
0.671515	66	1	0.082163	0.000181	0.704596
0.671515	67	6	0.082163	0.000175	0.708800
0.671515	68	0	0.082163	0.000170	0.712966
0.671515	69	2	0.082163	0.000165	0.717096
0.671515	70	1	0.082163	0.000160	0.721189
0.671515	71	1	0.082163	0.000156	0.725248
0.671515	72	1	0.082163	0.000151	0.729272
0.671515	73	2	0.082163	0.000147	0.733262
0.671515	74	0	0.082163	0.000143	0.737219
0.671515	75	2	0.082163	0.000139	0.741144
0.671515	76	3	0.082163	0.000135	0.745038
0.671515	77	1	0.082163	0.000132	0.748901
0.671515	78	2	0.082163	0.000128	0.752733
0.671515	79	1	0.082163	0.000125	0.756536
0.671515	80	2	0.082163	0.000122	0.760310
0.671515	81	0	0.082163	0.000119	0.764056
0.671515	82	0	0.082163	0.000116	0.767774
0.671515	83	1	0.082163	0.000113	0.771464
0.671515	84	0	0.082163	0.000110	0.775128
0.671515	85	0	0.082163	0.000107	0.778765
0.671515	86	0	0.082163	0.000105	0.782377
0.671515	87	0	0.082163	0.000102	0.785963
0.671515	88	0	0.082163	0.000100	0.789525
0.671515	89	3	0.082163	0.000098	0.793062
0.671515	90	1	0.082163	0.000096	0.796575
0.671515	91	2	0.082163	0.000093	0.800065
0.671515	92	0	0.082163	0.000091	0.803532
0.671515	93	0	0.082163	0.000089	0.806976
0.671515	94	0	0.082163	0.000087	0.810397
0.671515	95	0	0.082163	0.000085	0.813797
0.671515	96	0	0.082163	0.000084	0.817175
0.671515	97	0	0.082163	0.000082	0.820532
0.671515	98	0	0.082163	0.000080	0.823868
0.671515	99	0	0.082163	0.000079	0.827183
0.671515	100	1	0.082163	0.000077	0.830479
0.671515	101	0	0.082163	0.000075	0.833754
0.671515	102	0	0.082163	0.000074	0.837010
0.671515	103	3	0.082163	0.000072	0.840247
0.671515	104	0	0.082163	0.000071	0.843465
0.671515	105	0	0.082163	0.000070	0.846664
0.671515	106	2	0.082163	0.000068	0.849845
0.671515	107	0	0.082163	0.000067	0.853007
0.671515	108	0	0.082163	0.000066	0.856152
0.671515	109	1	0.082163	0.000064	0.859279
0.671515	110	0	0.082163	0.000063	0.862390
0.671515	111	1	0.082163	0.000062	0.865483
0.671515	112	1	0.082163	0.000061	0.868559
0.671515	113	0	0.082163	0.000060	0.871618
0.671515	114	1	0.082163	0.000059	0.874662
0.671515	115	0	0.082163	0.000058	0.877689
0.671515	116	0	0.082163	0.000057	0.880700
0.671515	117	0	0.082163	0.000056	0.883696
0.671515	118	1	0.082163	0.000055	0.886676
0.671515	119	2	0.082163	0.000054	0.889641
0.671515	120	0	0.082163	0.000053	0.892591
0.671515	121	0	0.082163	0.000052	0.895526
0.671515	122	0	0.082163	0.000051	0.898447
0.671515	123	0	0.082163	0.000050	0.901353
0.671515	124	0	0.082163	0.000049	0.904245
0.671515	125	0	0.082163	0.000049	0.907123
0.671515	126	0	0.082163	0.000048	0.909987
0.671515	127	0	0.082163	0.000047	0.912837
0.671515	128	0	0.082163	0.000046	0.915674
0.671515	129	0	0.082163	0.000046	0.918497
0.671515	130	0	0.082163	0.000045	0.921307
0.671515	131	0	0.082163	0.000044	0.924104
0.671515	132	0	0.082163	0.000043	0.926889
0.671515	133	0	0.082163	0.000043	0.929660
0.671515	134	0	0.082163	0.000042	0.932419
0.671515	135	0	0.082163	0.000041	0.935166
0.671515	136	0	0.082163	0.000041	0.937900
0.671515	137	1	0.082163	0.000040	0.940622
0.671515	138	0	0.082163	0.000040	0.943332
0.671515	139	1	0.082163	0.000039	0.946031
0.671515	140	0	0.082163	0.000038	0.948717
0.671515	141	1	0.082163	0.000038	0.951392
0.671515	142	0	0.082163	0.000037	0.954056
0.671515	143	2	0.082163	0.000037	0.956708
0.671515	144	0	0.082163	0.000036	0.959349
0.671515	145	0	0.082163	0.000036	0.961979
0.671515	146	0	0.082163	0.000035	0.964598
0.671515	147	0	0.082163	0.000035	0.967207
0.671515	148	0	0.082163	0.000034	0.969804
0.671515	149	0	0.082163	0.000034	0.972391
0.671515	150	0	0.082163	0.000033	0.974968
0.671515	151	0	0.082163	0.000033	0.977534
0.671515	152	0	0.082163	0.000033	0.980090
0.671515	153	1	0.082163	0.000032	0.982636
0.671515	154	0	0.082163	0.000032	0.985171
0.671515	155	0	0.082163	0.000031	0.987697
0.671515	156	0	0.082163	0.000031	0.990213
0.671515	157	1	0.082163	0.000030	0.992719
0.671515	158	0	0.082163	0.000030	0.995216
0.671515	159	0	0.082163	0.000030	0.997703
0.671515	160	1	0.082163	0.000029	1.000181
0.671515	161	0	0.082163	0.000029	1.002649
0.671515	162	0	0.082163	0.000029	1.005108
0.671515	163	0	0.082163	0.000028	1.007558
0.671515	164	1	0.082163	0.000028	1.009999
0.671515	165	1	0.082163	0.000027	1.012430
0.671515	166	0	0.082163	0.000027	1.014853
0.671515	167	0	0.082163	0.000027	1.017267
0.671515	168	0	0.082163	0.000026	1.019673
0.671515	169	1	0.082163	0.000026	1.022070
0.671515	170	0	0.082163	0.000026	1.024458
0.671515	171	0	0.082163	0.000026	1.026838
0.671515	172	0	0.082163	0.000025	1.029209
0.671515	173	1	0.082163	0.000025	1.031572
0.671515	174	0	0.082163	0.000025	1.033927
0.671515	175	1	0.082163	0.000024	1.036273
0.671515	176	0	0.082163	0.000024	1.038612
0.671515	177	0	0.082163	0.000024	1.040943
0.671515	178	0	0.082163	0.000023	1.043265
0.671515	179	0	0.082163	0.000023	1.045580
0.671515	180	0	0.082163	0.000023	1.047887
0.671515	181	0	0.082163	0.000023	1.050186
0.671515	182	0	0.082163	0.000022	1.052477
0.671515	183	1	0.082163	0.000022	1.054761
0.671515	184	0	0.082163	0.000022	1.057038
0.671515	185	0	0.082163	0.000022	1.059307
0.671515	186	0	0.082163	0.000021	1.061568
0.671515	187	0	0.082163	0.000021	1.063822
0.671515	188	0	0.082163	0.000021	1.066069
0.671515	189	0	0.082163	0.000021	1.068309
0.671515	190	0	0.082163	0.000021	1.070541
0.671515	191	1	0.082163	0.000020	1.072767
0.671515	192	0	0.082163	0.000020	1.074985
0.671515	193	0	0.082163	0.000020	1.077197
0.671515	194	0	0.082163	0.000020	1.079401
0.671515	195	0	0.082163	0.000019	1.081599
0.671515	196	0	0.082163	0.000019	1.083790
0.671515	197	0	0.082163	0.000019	1.085974
0.671515	198	0	0.082163	0.000019	1.088151
0.671515	199	0	0.082163	0.000019	1.090322
0.671515	200	0	0.082163	0.000018	1.092486
0.671515	201	0	0.082163	0.000018	1.094644
0.671515	202	0	0.082163	0.000018	1.096795
0.671515	203	0	0.082163	0.000018	1.098940
0.671515	204	0	0.082163	0.000018	1.101078
0.671515	205	0	0.082163	0.000018	1.103210
0.671515	206	0	0.082163	0.000017	1.105336
0.671515	207	0	0.082163	0.000017	1.107456
0.671515	208	0	0.082163	0.000017	1.109569
0.671515	209	0	0.082163	0.000017	1.111676
0.671515	210	0	0.082163	0.000017	1.113778
0.671515	211	0	0.082163	0.000017	1.115873
0.671515	212	0	0.082163	0.000016	1.117962
0.671515	213	0	0.082163	0.000016	1.120045
0.671515	214	0	0.082163	0.000016	1.122122
0.671515	215	0	0.082163	0.000016	1.124194
0.671515	216	0	0.082163	0.000016	1.126259
0.671515	217	0	0.082163	0.000016	1.128319
0.671515	218	0	0.082163	0.000015	1.130373
0.671515	219	0	0.082163	0.000015	1.132422
0.671515	220	0	0.082163	0.000015	1.134465
0.671515	221	0	0.082163	0.000015	1.136502
0.671515	222	0	0.082163	0.000015	1.138533
0.671515	223	0	0.082163	0.000015	1.140559
0.671515	224	0	0.082163	0.000015	1.142580
0.671515	225	0	0.082163	0.000015	1.144595
0.671515	226	1	0.082163	0.000014	1.146605
0.671515	227	0	0.082163	0.000014	1.148609
0.671515	228	0	0.082163	0.000014	1.150608
0.671515	229	0	0.082163	0.000014	1.152602
0.671515	230	0	0.082163	0.000014	1.154591
0.671515	231	0	0.082163	0.000014	1.156574
0.671515	232	1	0.082163	0.000014	1.158552
0.671515	233	0	0.082163	0.000014	1.160525
0.671515	234	0	0.082163	0.000013	1.162493
0.671515	235	0	0.082163	0.000013	1.164456
0.671515	236	0	0.082163	0.000013	1.166413
0.671515	237	0	0.082163	0.000013	1.168366
0.671515	238	0	0.082163	0.000013	1.170314
0.671515	239	0	0.082163	0.000013	1.172257
0.671515	240	0	0.082163	0.000013	1.174195
0.671515	241	0	0.082163	0.000013	1.176128
0.671515	242	0	0.082163	0.000012	1.178056
0.671515	243	0	0.082163	0.000012	1.179979
0.671515	244	0	0.082163	0.000012	1.181898
0.671515	245	0	0.082163	0.000012	1.183812
0.671515	246	0	0.082163	0.000012	1.185721
0.671515	247	0	0.082163	0.000012	1.187625
0.671515	248	0	0.082163	0.000012	1.189525
0.671515	249	0	0.082163	0.000012	1.191420
0.671515	250	0	0.082163	0.000012	1.193311
0.671515	251	0	0.082163	0.000012	1.195197
0.671515	252	0	0.082163	0.000011	1.197078
0.671515	253	0	0.082163	0.000011	1.198955
0.671515	254	0	0.082163	0.000011	1.200828
0.671515	255	0	0.082163	0.000011	1.202696
0.671515	256	0	0.082163	0.000011	1.204559
0.671515	257	0	0.082163	0.000011	1.206419
0.671515	258	0	0.082163	0.000011	1.208274
0.671515	259	0	0.082163	0.000011	1.210124
0.671515	260	0	0.082163	0.000011	1.211970
0.671515	261	0	0.082163	0.000011	1.213812
0.671515	262	0	0.082163	0.000011	1.215650
0.671515	263	0	0.082163	0.000011	1.217483
0.671515	264	1	0.082163	0.000010	1.219313
0.671515	265	0	0.082163	0.000010	1.221138
0.671515	266	0	0.082163	0.000010	1.222958
0.671515	267	1	0.082163	0.000010	1.224775
0.671515	268	0	0.082163	0.000010	1.226588
0.671515	269	0	0.082163	0.000010	1.228396
0.671515	270	0	0.082163	0.000010	1.230201
0.671515	271	0	0.082163	0.000010	1.232001
0.671515	272	0	0.082163	0.000010	1.233798
0.671515	273	0	0.082163	0.000010	1.235590
0.671515	274	0	0.082163	0.000010	1.237379
0.671515	275	0	0.082163	0.000010	1.239163
0.671515	276	1	0.082163	0.000010	1.240944
0.671515	277	0	0.082163	0.000009	1.242721
0.671515	278	0	0.082163	0.000009	1.244494
0.671515	279	1	0.082163	0.000009	1.246263
0.671515	280	0	0.082163	0.000009	1.248028
0.671515	281	0	0.082163	0.000009	1.249789
0.671515	282	0	0.082163	0.000009	1.251547
0.671515	283	0	0.082163	0.000009	1.253301
0.671515	284	0	0.082163	0.000009	1.255051
0.671515	285	0	0.082163	0.000009	1.256797
0.671515	286	0	0.082163	0.000009	1.258540
0.671515	287	1	0.082163	0.000009	1.260279
0.671515	288	0	0.082163	0.000009	1.262014
